,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,Charlie_Mich,Charlie Mich 🇺🇸,350175756,568921217194954752,/Charlie_Mich/status/568921217194954752,2015-02-20 23:52:42,1424476362,1,0,0,0,,,,#UnitedAirlines what is up? 2 flights yesterday mechanical issues. Rebooked today now over 75 mins late so far. #unitedsucks #UnitedAirlines,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> what is up? 2 flights yesterday mechanical issues. Rebooked today now over 75 mins late so far. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedsucks?src=hash""><s>#</s><b>unitedsucks</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a></p>"
1,Mimsw,Mims Wright,23061216,568915851811946496,/Mimsw/status/568915851811946496,2015-02-20 23:31:23,1424475083,1,0,0,0,,,,Awesome #UnitedAirlines gate agents EWR C101 making things easy & fun pic.twitter.com/b7JYFKkCcu,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Awesome <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> gate agents EWR C101 making things easy &amp; fun <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/b7JYFKkCcu"">pic.twitter.com/b7JYFKkCcu</a></p>"
2,nikimari,Nicole Alexander,10635462,568915155699965952,/nikimari/status/568915155699965952,2015-02-20 23:28:37,1424474917,0,1,1,0,,,,Oh #UnitedAirlines...never again will I book a pricy flight from LA - EWR and be given a puddle jumper quality plane. pic.twitter.com/eI4w7e7lzP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>...never again will I book a pricy flight from LA - EWR and be given a puddle jumper quality plane. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/eI4w7e7lzP"">pic.twitter.com/eI4w7e7lzP</a></p>"
3,DeltaBravo33,✈ Dorian BENTEJAC ✈,2876058471,568914570485612544,/DeltaBravo33/status/568914570485612544,2015-02-20 23:26:18,1424474778,1,0,1,0,,,,Instagram : by condorpilot - United Boeing 767-400 going to Washington! #united#unitedairlines#muc#munich#münchen#b… pic.twitter.com/ByN0yOmzuq,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Instagram : by condorpilot - United Boeing 767-400 going to Washington! #united#<strong>unitedairlines</strong>#muc#munich#münchen#b… <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/ByN0yOmzuq"">pic.twitter.com/ByN0yOmzuq</a></p>"
4,withtwoxs,alexx,28218199,568903192194514945,/withtwoxs/status/568903192194514945,2015-02-20 22:41:05,1424472065,1,0,0,0,,,,"Delays for days #unitedairlines (@ LaGuardia Airport (LGA) in East Elmhurst, NY) https://www.swarmapp.com/c/cQsguZSPv2V ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Delays for days <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> (@ LaGuardia Airport (LGA) in East Elmhurst, NY) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/cQsguZSPv2V"" dir=""ltr"" href=""https://t.co/8iTWcbIF5p"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/cQsguZSPv2V""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/cQsguZSPv2V</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
5,kclarkMD4kids,"Kevin Clark, MD",2534281217,568886510466043904,/kclarkMD4kids/status/568886510466043904,2015-02-20 21:34:48,1424468088,0,0,0,0,,,,Thank you Ryan from @UnitedAirlines reservations for moving my flight home earlier tomorrow to avoid snow.  You guys rock!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you Ryan from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25166595"" dir=""ltr"" href=""/UnitedAirlines""><s>@</s><b><strong>UnitedAirlines</strong></b></a> reservations for moving my flight home earlier tomorrow to avoid snow.  You guys rock!</p>"
6,mileruns,Mileage Runs,2988785859,568881054783823872,/mileruns/status/568881054783823872,2015-02-20 21:13:07,1424466787,0,0,0,0,,,,"AC $402: Shannon (SNN) to Atlanta (ATL) late May, (UA match but no mileage run) #unitedairlines #mileagerun #trave… http://ift.tt/1F50WFR ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">AC $402: Shannon (SNN) to Atlanta (ATL) late May, (UA match but no mileage run) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedairlines?src=hash""><s>#</s><b><strong>unitedairlines</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mileagerun?src=hash""><s>#</s><b>mileagerun</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trave?src=hash""><s>#</s><b>trave</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/1F50WFR"" dir=""ltr"" href=""http://t.co/miCW2SpjEq"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/1F50WFR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/1F50WFR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
7,msdaphneann,daphne,123385670,568875747428814848,/msdaphneann/status/568875747428814848,2015-02-20 20:52:02,1424465522,1,0,0,0,,,,"Hey #UnitedAirlines, who's right? Employee tells me don't incl. wheels in dimensions, yet the webpage tells me otherwise. #nooversizefees","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a>, who's right? Employee tells me don't incl. wheels in dimensions, yet the webpage tells me otherwise. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nooversizefees?src=hash""><s>#</s><b>nooversizefees</b></a></p>"
8,JaspreetTravels,Jaspreet S,61830195,568869276674699264,/JaspreetTravels/status/568869276674699264,2015-02-20 20:26:19,1424463979,0,1,0,0,,,,Taken on a rainy evening during a quick trip to #TokyoNarita. #avgeek #UnitedAirlines  pic.twitter.com/wsXJjJP6MY,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Taken on a rainy evening during a quick trip to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TokyoNarita?src=hash""><s>#</s><b>TokyoNarita</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/avgeek?src=hash""><s>#</s><b>avgeek</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> <img alt=""🇯🇵"" aria-label=""Emoji: Flag of Japan"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ef-1f1f5.png"" title=""Flag of Japan""/><img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/wsXJjJP6MY"">pic.twitter.com/wsXJjJP6MY</a></p>"
9,jalviani,Joseph Alviani,133860535,568867364571193344,/jalviani/status/568867364571193344,2015-02-20 20:18:43,1424463523,1,0,0,0,,,,"Since #UnitedAirlines was so much more expensive than other competitor airlines, I lost my status.  And of course they won't do anything!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Since <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnitedAirlines?src=hash""><s>#</s><b><strong>UnitedAirlines</strong></b></a> was so much more expensive than other competitor airlines, I lost my status.  And of course they won't do anything!</p>"
