,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,JetBlue,JetBlue Airways,6449282,631615909627600897,/JetBlue/status/631615909627600897,2015-08-12 23:59:02,1439423942,0,0,0,0,,,,@silviadan ...access to your bags. http://www.tsa.gov/travel/passenger-support/claims … 2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53549197"" dir=""ltr"" href=""/Silviadan""><s>@</s><b>silviadan</b></a> ...access to your bags. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tsa.gov/travel/passenger-support/claims"" dir=""ltr"" href=""http://t.co/cfLwFutccQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tsa.gov/travel/passenger-support/claims""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tsa.gov/travel/passeng</span><span class=""invisible"">er-support/claims</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> 2/2</p>"
1,JetBlue,JetBlue Airways,6449282,631615907496902656,/JetBlue/status/631615907496902656,2015-08-12 23:59:01,1439423941,0,0,0,0,,,,@silviadan Please contact our baggage office in Orlando at 407-825-2163. You may want to contact the TSA as well as they also have... 1/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53549197"" dir=""ltr"" href=""/Silviadan""><s>@</s><b>silviadan</b></a> Please contact our baggage office in Orlando at 407-825-2163. You may want to contact the TSA as well as they also have... 1/2</p>"
2,Dolorusaurs,Dolores,1638768336,631615879676067840,/Dolorusaurs/status/631615879676067840,2015-08-12 23:58:55,1439423935,2,0,1,0,,,,@JetBlue what about even more speed never open at PBI???,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> what about even more speed never open at PBI???</p>"
3,kdarden_,ki,906663354,631615456256860160,/kdarden_/status/631615456256860160,2015-08-12 23:57:14,1439423834,0,0,1,0,,,,"@JetBlue_11 I know, nothing much.  just been chillin","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""531828803"" dir=""ltr"" href=""/JetBlue_11""><s>@</s><b><strong>JetBlue</strong>_11</b></a> I know, nothing much.  just been chillin</p>"
4,neymisbuya,Enes YILDIRIM,2290848032,631615424485003264,/neymisbuya/status/631615424485003264,2015-08-12 23:57:06,1439423826,0,0,2,0,,,,Jet blue jet ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Jet blue</strong> jet <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>"
5,JetBlue,JetBlue Airways,6449282,631615194905636864,/JetBlue/status/631615194905636864,2015-08-12 23:56:11,1439423771,0,0,0,0,,,,@brianmnorman ...confirmation code and we'll make sure you get a credit for the inconvenience! 2/2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41524249"" dir=""ltr"" href=""/brianmnorman""><s>@</s><b>brianmnorman</b></a> ...confirmation code and we'll make sure you get a credit for the inconvenience! 2/2</p>"
6,JetBlue,JetBlue Airways,6449282,631615193022373888,/JetBlue/status/631615193022373888,2015-08-12 23:56:11,1439423771,0,0,0,0,,,,"@brianmnorman The link you sent didn't work for us - but if you weren't able to enjoy the TV on your flight, go ahead and DM us your... 1/2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41524249"" dir=""ltr"" href=""/brianmnorman""><s>@</s><b>brianmnorman</b></a> The link you sent didn't work for us - but if you weren't able to enjoy the TV on your flight, go ahead and DM us your... 1/2</p>"
7,sergom68,Sergio Gomez,108971462,631615180477190144,/sergom68/status/631615180477190144,2015-08-12 23:56:08,1439423768,1,0,0,0,,,,@JetBlue how do i do that? Just arrived home and found that things were missing,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> how do i do that? Just arrived home and found that things were missing</p>"
8,Bri2x,Brianna Micanovic,55470599,631615127993872384,/Bri2x/status/631615127993872384,2015-08-12 23:55:56,1439423756,1,0,0,0,,,,@JetBlue already did that.. anything else that can be done?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> already did that.. anything else that can be done?</p>"
9,JetBlue,JetBlue Airways,6449282,631614943062831104,/JetBlue/status/631614943062831104,2015-08-12 23:55:11,1439423711,0,0,0,0,,,,@TrustedHRAdvsr Glad Rebecca was able to help. Thanks for letting us know!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2372118204"" dir=""ltr"" href=""/TrustedHRAdvsr""><s>@</s><b>TrustedHRAdvsr</b></a> Glad Rebecca was able to help. Thanks for letting us know!</p>"
10,JetBlue,JetBlue Airways,6449282,631614886678818816,/JetBlue/status/631614886678818816,2015-08-12 23:54:58,1439423698,1,0,1,0,,,,"@Dolorusaurs We show that there may be a delay of about 15 minutes, but it's possible the aircraft could arrive sooner and leave earlier.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1638768336"" dir=""ltr"" href=""/Dolorusaurs""><s>@</s><b>Dolorusaurs</b></a> We show that there may be a delay of about 15 minutes, but it's possible the aircraft could arrive sooner and leave earlier.</p>"
11,JetBlue,JetBlue Airways,6449282,631614812649336832,/JetBlue/status/631614812649336832,2015-08-12 23:54:40,1439423680,0,0,0,0,,,,"@lxcynorton If you have the conf. code for your reservation, you can check in up to 24 hours in advance and get your boarding pass online!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2946504999"" dir=""ltr"" href=""/lxcynorton""><s>@</s><b>lxcynorton</b></a> If you have the conf. code for your reservation, you can check in up to 24 hours in advance and get your boarding pass online!</p>"
12,JetBlue,JetBlue Airways,6449282,631614598513209344,/JetBlue/status/631614598513209344,2015-08-12 23:53:49,1439423629,1,0,0,0,,,,@sergom68 Sorry to hear that. Were you able to file a claim with the baggage office?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""108971462"" dir=""ltr"" href=""/sergom68""><s>@</s><b>sergom68</b></a> Sorry to hear that. Were you able to file a claim with the baggage office?</p>"
13,JetBlue,JetBlue Airways,6449282,631614460411650048,/JetBlue/status/631614460411650048,2015-08-12 23:53:16,1439423596,1,0,1,0,,,,"@travellingcari Hey, so do we! Woo hoo!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""173514305"" dir=""ltr"" href=""/travellingcari""><s>@</s><b>travellingcari</b></a> Hey, so do we! Woo hoo!</p>"
14,JetBlue,JetBlue Airways,6449282,631614156924452864,/JetBlue/status/631614156924452864,2015-08-12 23:52:04,1439423524,0,0,0,0,,,,@silviadan We're sorry to hear that. Were you able to speak with our baggage office? You may also want to speak with TSA.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""53549197"" dir=""ltr"" href=""/Silviadan""><s>@</s><b>silviadan</b></a> We're sorry to hear that. Were you able to speak with our baggage office? You may also want to speak with TSA.</p>"
15,JetBlue,JetBlue Airways,6449282,631614100733337602,/JetBlue/status/631614100733337602,2015-08-12 23:51:51,1439423511,0,0,0,0,,,,@BPookers If the entire flight was out credit will automatically be issued. If it was just yours please DM your confirmation code.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""43520784"" dir=""ltr"" href=""/BPookers""><s>@</s><b>BPookers</b></a> If the entire flight was out credit will automatically be issued. If it was just yours please DM your confirmation code.</p>"
16,TrustedHRAdvsr,Vince Dunn,2372118204,631613955899817984,/TrustedHRAdvsr/status/631613955899817984,2015-08-12 23:51:16,1439423476,1,0,0,0,,,,@JetBlue Thanks Rebecca for super service on an earlier call.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> Thanks Rebecca for super service on an earlier call.</p>"
17,sergom68,Sergio Gomez,108971462,631613789809582080,/sergom68/status/631613789809582080,2015-08-12 23:50:36,1439423436,1,0,0,0,,,,@JetBlue stolen goods in flight from orlando to bogota,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> stolen goods in flight from orlando to bogota</p>"
18,travellingcari,travellingcari,173514305,631613702828072964,/travellingcari/status/631613702828072964,2015-08-12 23:50:16,1439423416,1,0,0,0,,,,Love it when a previously declared as delayed flight reverts to on time status. Thanks JFK ground delay & @JetBlue! #HappyDance ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Love it when a previously declared as delayed flight reverts to on time status. Thanks JFK ground delay &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HappyDance?src=hash""><s>#</s><b>HappyDance</b></a> <img alt=""✈️"" aria-label=""Emoji: Airplane"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2708.png"" title=""Airplane""/></p>"
19,LizzieDeGirolmo,Liz,616458762,631613543754784768,/LizzieDeGirolmo/status/631613543754784768,2015-08-12 23:49:38,1439423378,0,0,0,0,,,,Could be boarding rn but jet blue is plaaaayyyyyyinn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Could be boarding rn but <strong>jet blue</strong> is plaaaayyyyyyinn</p>"
20,JetSpeed97,Nick Marconi,93078272,629803751725993984,/JetSpeed97/status/629803751725993984,2015-08-07 23:58:10,1438991890,1,0,8,0,,,,"Excited to be flying down to @Reagan_Airport with @JetBlue. See y'all soon, @JetBlueDCA! #JetBlueDCA #JetBlueBDL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Excited to be flying down to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1472173832"" dir=""ltr"" href=""/Reagan_Airport""><s>@</s><b>Reagan_Airport</b></a> with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a>. See y'all soon, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2752471243"" dir=""ltr"" href=""/JetBlueDCA""><s>@</s><b>JetBlueDCA</b></a>! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueDCA?src=hash""><s>#</s><b>JetBlueDCA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlueBDL?src=hash""><s>#</s><b>JetBlueBDL</b></a></p>"
