,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,MelendezNanishy,Nani🖕🏻,3011550722,749029603029684224,/MelendezNanishy/status/749029603029684224,2016-07-01 23:59:08,1467417548,2,0,0,0,,,,"#jetblue esperar 30 minutos para que me atiendan, ya que todos sus empleados estan ""ocupados""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> esperar 30 minutos para que me atiendan, ya que todos sus empleados estan ""ocupados""<img alt=""😐"" aria-label=""Emoji: Neutral face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f610.png"" title=""Neutral face""/></p>"
1,petrills,Justin PeTHRILLo 👻,84502595,749029390722306048,/petrills/status/749029390722306048,2016-07-01 23:58:17,1467417497,1,0,1,0,,,,"if you're flying JetBlue, your options are batman v superman or barbershop 2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">if you're flying <strong>JetBlue</strong>, your options are batman v superman or barbershop 2</p>"
2,JetBlue,JetBlue Airways,6449282,749029380123402240,/JetBlue/status/749029380123402240,2016-07-01 23:58:15,1467417495,1,0,0,0,,,,"There may be issues. Are you at the airport? If so, check there. If not, which flight? Delays tonight http://bit.ly/1oSjbta ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There may be issues. Are you at the airport? If so, check there. If not, which flight? Delays tonight <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1oSjbta"" dir=""ltr"" href=""https://t.co/jJMIgddMW2"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1oSjbta""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1oSjbta</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
3,glo1196,glo1196,85690593,749029224141336576,/glo1196/status/749029224141336576,2016-07-01 23:57:37,1467417457,0,0,1,0,,,,"Flying the friendly skies @JetBlue to see my youngest daughter at the ""Happiest Place on Earth"" #jetblue pic.twitter.com/GPmHAT437b","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Flying the friendly skies <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> to see my youngest daughter at the ""Happiest Place on Earth"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GPmHAT437b"">pic.twitter.com/GPmHAT437b</a></p>"
4,MelendezNanishy,Nani🖕🏻,3011550722,749029073205268480,/MelendezNanishy/status/749029073205268480,2016-07-01 23:57:01,1467417421,0,0,0,0,,,,No me gusta llamar a #jetblue son lentos,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No me gusta llamar a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> son lentos</p>"
5,amymarash,A Monster Marash,12218512,749028899401588736,/amymarash/status/749028899401588736,2016-07-01 23:56:20,1467417380,1,0,0,0,,,,"I'm on hold on phone , and online I cannot book standby ..","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm on hold on phone , and online I cannot book standby ..</p>"
6,eposhny,Environmentally Posh,279807528,749028852274388992,/eposhny/status/749028852274388992,2016-07-01 23:56:09,1467417369,0,0,1,0,,,, #JetBlue #30minutewait :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""📞"" aria-label=""Emoji: Telephone receiver"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4de.png"" title=""Telephone receiver""/><img alt=""📞"" aria-label=""Emoji: Telephone receiver"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4de.png"" title=""Telephone receiver""/><img alt=""📞"" aria-label=""Emoji: Telephone receiver"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4de.png"" title=""Telephone receiver""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JetBlue?src=hash""><s>#</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/30minutewait?src=hash""><s>#</s><b>30minutewait</b></a> :(</p>"
7,Mic_Nas89,Michael,133995817,749028812403466240,/Mic_Nas89/status/749028812403466240,2016-07-01 23:55:59,1467417359,0,0,0,0,,,,@JetBlue pic.twitter.com/Tok2EW0LQo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Tok2EW0LQo"">pic.twitter.com/Tok2EW0LQo</a></p>"
8,eposhny,Environmentally Posh,279807528,749028717389684736,/eposhny/status/749028717389684736,2016-07-01 23:55:37,1467417337,0,0,0,0,,,,#linetoolong :( #jetblue #notenoughcustomerserviceagents #wherearejetblueworkers #jfk #westpalmpic.twitter.com/G2xqaxuMLQ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/linetoolong?src=hash""><s>#</s><b>linetoolong</b></a> :( <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jetblue?src=hash""><s>#</s><b><strong>jetblue</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/notenoughcustomerserviceagents?src=hash""><s>#</s><b>notenoughcustomerserviceagents</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wherearejetblueworkers?src=hash""><s>#</s><b>wherearejetblueworkers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jfk?src=hash""><s>#</s><b>jfk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/westpalm?src=hash""><s>#</s><b>westpalm</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/G2xqaxuMLQ"">pic.twitter.com/G2xqaxuMLQ</a></p>"
9,JetBlue,JetBlue Airways,6449282,749028711815647232,/JetBlue/status/749028711815647232,2016-07-01 23:55:35,1467417335,0,0,0,0,,,,,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/></p>"
