,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,YSphotog,YSphotog,457130225,916815324900724736,/YSphotog/status/916815324900724736,2017-10-07 23:59:41,1507420781,0,0,0,0,,,,Thank you @JetBlue for bringing my father back home from PR safe and sound!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> for bringing my father back home from PR safe and sound!</p>"
1,adellapasos,Adella Pasos,27677542,916814944389169152,/adellapasos/status/916814944389169152,2017-10-07 23:58:10,1507420690,0,0,0,0,,,,.@JetBlue offers the most legroom on economy seats among the major U.S. airlines. http://twib.in/l/eA9b8BqagAG6  via @AdellaPasospic.twitter.com/nCerzjk3VY,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> offers the most legroom on economy seats among the major U.S. airlines. <a class=""twitter-timeline-link"" data-expanded-url=""http://twib.in/l/eA9b8BqagAG6"" dir=""ltr"" href=""https://t.co/eRxy7lMHW2"" rel=""nofollow noopener"" target=""_blank"" title=""http://twib.in/l/eA9b8BqagAG6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">twib.in/l/eA9b8BqagAG6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27677542"" dir=""ltr"" href=""/adellapasos""><s>@</s><b>AdellaPasos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nCerzjk3VY"">pic.twitter.com/nCerzjk3VY</a></p>"
2,DHolla24,Dan Hollander,161810836,916814860800884736,/DHolla24/status/916814860800884736,2017-10-07 23:57:51,1507420671,1,0,0,0,,,,"No, I’ve been standing in line an hour now and haven’t moved. This is @JFKairport and you have 4 people working. Pretty weak if you ask me","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No, I’ve been standing in line an hour now and haven’t moved. This is <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""767032182963666945"" dir=""ltr"" href=""/JFKairport""><s>@</s><b>JFKairport</b></a> and you have 4 people working. Pretty weak if you ask me</p>"
3,JetBlue,JetBlue Airways,6449282,916814210155282432,/JetBlue/status/916814210155282432,2017-10-07 23:55:15,1507420515,1,0,0,0,,,,"We're sorry to hear you're disappointed, and that you've missed your connecting flight. Have you been rebooked?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're sorry to hear you're disappointed, and that you've missed your connecting flight. Have you been rebooked?</p>"
4,PhenomAmericaFL,PhenomAmericaFL_boys,906975563725901827,916814059995062273,/PhenomAmericaFL/status/916814059995062273,2017-10-07 23:54:40,1507420480,0,1,1,0,,,,I've been meaning to tweet a shot out to @JetBlue for coming to my neighbors aid after Hurricane Irma. They take care of their employees!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I've been meaning to tweet a shot out to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b><strong>JetBlue</strong></b></a> for coming to my neighbors aid after Hurricane Irma. They take care of their employees!</p>"
5,JetBlue,JetBlue Airways,6449282,916813779878506497,/JetBlue/status/916813779878506497,2017-10-07 23:53:33,1507420413,0,0,0,0,,,,"Thanks! Air Traffic Control delays at JFK are affecting your takeoff. As soon as we get the OK to head that way, we'll have you on your way.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks! Air Traffic Control delays at JFK are affecting your takeoff. As soon as we get the OK to head that way, we'll have you on your way.</p>"
6,DHolla24,Dan Hollander,161810836,916813515868049408,/DHolla24/status/916813515868049408,2017-10-07 23:52:30,1507420350,1,0,0,0,,,,By 5 I meant 4. Pretty sad service,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">By 5 I meant 4. Pretty sad service</p>"
7,NickMcPherson2,@nickgoeswild,816253202,916813485882925056,/NickMcPherson2/status/916813485882925056,2017-10-07 23:52:23,1507420343,1,0,0,0,,,,I missed Jet Blue's promotion to fly to Sac for $150 :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I missed <strong>Jet Blue</strong>'s promotion to fly to Sac for $150 :(</p>"
8,ChanceOfT,Ticia,197493117,916813297902604290,/ChanceOfT/status/916813297902604290,2017-10-07 23:51:38,1507420298,0,0,0,0,,,,1190,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">1190</p>"
9,JetBlue,JetBlue Airways,6449282,916813154721714176,/JetBlue/status/916813154721714176,2017-10-07 23:51:04,1507420264,1,0,0,0,,,,"We'll take a look, Laticia. What's your flight number?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We'll take a look, Laticia. What's your flight number?</p>"
