,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
0,jimkimbel,Jim Kimbel,71540873,429765805299888128,/jimkimbel/status/429765805299888128,2014-02-01 23:58:47,1391299127,0,0,0,0,,,,I have never been denied entry to a connecting flight for @Delta @lufthansa @SouthwestAir or @JetBlue .  Just @AmericanAir.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I have never been denied entry to a connecting flight for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""124476322"" dir=""ltr"" href=""/lufthansa""><s>@</s><b>lufthansa</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a> or <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6449282"" dir=""ltr"" href=""/JetBlue""><s>@</s><b>JetBlue</b></a> .  Just <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a>.</p>"
1,bentleymike,Michael Bentley,165529527,429765680897200128,/bentleymike/status/429765680897200128,2014-02-01 23:58:17,1391299097,3,0,0,0,,,,"This is crushing to Cleveland that @United is pulling out #CLE #savethehub @Delta, @SouthwestAir or @AmericanAir we're ready & waiting...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is crushing to Cleveland that <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""260907612"" dir=""ltr"" href=""/united""><s>@</s><b>United</b></a> is pulling out <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CLE?src=hash""><s>#</s><b>CLE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/savethehub?src=hash""><s>#</s><b>savethehub</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7212562"" dir=""ltr"" href=""/SouthwestAir""><s>@</s><b>SouthwestAir</b></a> or <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22536055"" dir=""ltr"" href=""/AmericanAir""><s>@</s><b>AmericanAir</b></a> we're ready &amp; waiting...</p>"
2,Nick_Nack_24,Nicholas Leirer,386091535,429765631685050368,/Nick_Nack_24/status/429765631685050368,2014-02-01 23:58:05,1391299085,0,0,1,0,,,,Pinned last night. Needless to say it's a honor being a part of a great fraternity. Proud to be a Delta Chi. #DeltaChi #turnup,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pinned last night. Needless to say it's a honor being a part of a great fraternity. Proud to be a <strong>Delta</strong> Chi. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeltaChi?src=hash""><s>#</s><b>DeltaChi</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/turnup?src=hash""><s>#</s><b>turnup</b></a></p>"
3,wardalia,siti wardah,77933826,429765611510444032,/wardalia/status/429765611510444032,2014-02-01 23:58:01,1391299081,0,0,0,0,,,,Pagi2 sudah di hidangkan lagu2 super enak di dengar sama Delta FM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Pagi2 sudah di hidangkan lagu2 super enak di dengar sama <strong>Delta</strong> FM</p>"
4,fabianusbagas,fabianus bagas,455736841,429765503498727424,/fabianusbagas/status/429765503498727424,2014-02-01 23:57:35,1391299055,0,0,0,0,,,,"@Tweetnesian delta spirit -yamaha , john waite-missing you ,patience -guns n roses dll .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""404697491"" dir=""ltr"" href=""/tweetnesian""><s>@</s><b>Tweetnesian</b></a> <strong>delta</strong> spirit -yamaha , john waite-missing you ,patience -guns n roses dll .</p>"
5,GuevaraMonica_,M. Guevara,448339143,429765407827050498,/GuevaraMonica_/status/429765407827050498,2014-02-01 23:57:12,1391299032,0,0,0,0,,,,Nos hemos comido una bolsa de 'papa delta' cumplida. Nos han timado xdd.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nos hemos comido una bolsa de 'papa <strong>delta</strong>' cumplida. Nos han timado xdd.</p>"
6,camiLULz,Camilo,109744829,429765313014427648,/camiLULz/status/429765313014427648,2014-02-01 23:56:49,1391299009,0,0,0,0,,,,@iriquelmeosses delta,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""803320813"" dir=""ltr"" href=""/iriquelmeosses""><s>@</s><b>iriquelmeosses</b></a> <strong>delta</strong></p>"
7,bigjsl,John Lindsay,19743559,429765290486800384,/bigjsl/status/429765290486800384,2014-02-01 23:56:44,1391299004,1,0,0,0,,,,@moylecroft I think @delta learnt the fly J empty rather than upgrade trick from @QantasAirways,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""316378154"" dir=""ltr"" href=""/moylecroft""><s>@</s><b>moylecroft</b></a> I think <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a> learnt the fly J empty rather than upgrade trick from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2252729623"" dir=""ltr"" href=""/Qantasairways""><s>@</s><b>QantasAirways</b></a></p>"
8,NWOALFESSIONS,NWOALfessions,2314652161,429765256294838273,/NWOALFESSIONS/status/429765256294838273,2014-02-01 23:56:36,1391298996,0,0,2,0,,,,"I once fucked a girl after her birthday party when my best friend and hers was next to us, we were watching the hunger games -Delta","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I once fucked a girl after her birthday party when my best friend and hers was next to us, we were watching the hunger games -<strong>Delta</strong></p>"
9,serebixi,セレビィ量産型,67356010,429765215643656193,/serebixi/status/429765215643656193,2014-02-01 23:56:26,1391298986,0,0,0,0,,,,@matsu009 @kuro_gin3 @Nekokann @omega_11_delta @matsu009 @se27kh @jonii_1st_com 今回のプリキュアは　最後まで見続けなければならない使命ができたようです・・・　せいじとして,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93372369"" dir=""ltr"" href=""/matsu009""><s>@</s><b>matsu009</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1626510522"" dir=""ltr"" href=""/kuro_gin3""><s>@</s><b>kuro_gin3</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""92235481"" dir=""ltr"" href=""/Nekokann""><s>@</s><b>Nekokann</b></a> @omega_11_<strong>delta</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93372369"" dir=""ltr"" href=""/matsu009""><s>@</s><b>matsu009</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""851825748"" dir=""ltr"" href=""/se27kh""><s>@</s><b>se27kh</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""97536131"" dir=""ltr"" href=""/jonii_1st_com""><s>@</s><b>jonii_1st_com</b></a> 今回のプリキュアは　最後まで見続けなければならない使命ができたようです・・・　せいじとして</p>"
